Municipio,Produto,Data da Coleta,Valor de Venda,Valor de Compra
SAO LUIS,DIESEL S10,11/08/2022,"7,2",
SAO LUIS,DIESEL,11/08/2022,7,
SAO LUIS,GASOLINA,11/08/2022,"5,08",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,08",
SAO LUIS,ETANOL,11/08/2022,"4,69",
SAO LUIS,DIESEL S10,11/08/2022,"6,99",
SAO LUIS,DIESEL,11/08/2022,"6,94",
SAO LUIS,GASOLINA,11/08/2022,"5,29",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,29",
SAO LUIS,ETANOL,11/08/2022,"4,75",
SAO LUIS,DIESEL S10,11/08/2022,"7,19",
SAO LUIS,GASOLINA,11/08/2022,"5,29",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,29",
SAO LUIS,DIESEL S10,11/08/2022,"7,29",
SAO LUIS,GASOLINA,11/08/2022,"5,08",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,08",
SAO LUIS,DIESEL S10,11/08/2022,"7,08",
SAO LUIS,GASOLINA,11/08/2022,"5,09",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,1",
SAO LUIS,DIESEL S10,11/08/2022,"7,19",
SAO LUIS,ETANOL,11/08/2022,"4,79",
SAO LUIS,GASOLINA,11/08/2022,"5,07",
SAO LUIS,DIESEL S10,11/08/2022,"7,29",
SAO LUIS,ETANOL,11/08/2022,"4,69",
SAO LUIS,GASOLINA,11/08/2022,"5,09",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,59",
SAO LUIS,ETANOL,11/08/2022,"4,85",
SAO LUIS,DIESEL S10,11/08/2022,"7,19",
SAO LUIS,GASOLINA,11/08/2022,"5,29",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,29",
SAO LUIS,ETANOL,11/08/2022,"4,55",
SAO LUIS,DIESEL S10,11/08/2022,"6,99",
SAO LUIS,DIESEL,11/08/2022,"6,95",
SAO LUIS,GASOLINA,11/08/2022,"5,28",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,85",
SAO LUIS,DIESEL S10,11/08/2022,"7,49",
SAO LUIS,GASOLINA,11/08/2022,"5,49",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,59",
SAO LUIS,ETANOL,11/08/2022,"5,19",
SAO LUIS,DIESEL S10,11/08/2022,"7,39",
SAO LUIS,GASOLINA,11/08/2022,"5,29",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,79",
SAO LUIS,DIESEL S10,11/08/2022,"7,29",
SAO LUIS,ETANOL,11/08/2022,"4,99",
SAO LUIS,GASOLINA,11/08/2022,"5,26",
SAO LUIS,DIESEL S10,11/08/2022,"7,09",
SAO LUIS,DIESEL,11/08/2022,"6,99",
SAO LUIS,GASOLINA,11/08/2022,"5,18",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,59",
SAO LUIS,DIESEL S10,11/08/2022,"7,29",
SAO LUIS,GASOLINA,11/08/2022,"5,29",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,29",
SAO LUIS,ETANOL,11/08/2022,"4,59",
SAO LUIS,DIESEL S10,11/08/2022,"6,99",
SAO LUIS,GASOLINA,11/08/2022,"5,29",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,49",
SAO LUIS,ETANOL,11/08/2022,"5,19",
SAO LUIS,DIESEL S10,11/08/2022,"7,39",
SAO LUIS,GASOLINA,11/08/2022,"5,08",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,08",
SAO LUIS,ETANOL,11/08/2022,"4,69",
SAO LUIS,DIESEL S10,11/08/2022,"7,09",
SAO LUIS,GASOLINA,11/08/2022,"5,29",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"6,59",
SAO LUIS,DIESEL S10,11/08/2022,"8,19",
SAO LUIS,DIESEL,11/08/2022,"7,5",
SAO LUIS,GASOLINA,11/08/2022,"5,09",
SAO LUIS,ETANOL,11/08/2022,"4,99",
SAO LUIS,DIESEL S10,11/08/2022,"6,99",
SAO LUIS,GASOLINA,11/08/2022,"5,44",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,99",
SAO LUIS,DIESEL S10,11/08/2022,"7,59",
SAO LUIS,GASOLINA,11/08/2022,"5,09",
SAO LUIS,DIESEL S10,11/08/2022,"7,19",
SAO LUIS,ETANOL,11/08/2022,"4,89",
SAO LUIS,GASOLINA,11/08/2022,"5,09",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,59",
SAO LUIS,ETANOL,11/08/2022,"4,89",
SAO LUIS,DIESEL S10,11/08/2022,"7,19",
SAO LUIS,GASOLINA,11/08/2022,"5,18",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,18",
SAO LUIS,DIESEL S10,11/08/2022,"7,29",
SAO LUIS,GASOLINA,11/08/2022,"5,09",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,59",
SAO LUIS,ETANOL,11/08/2022,"4,89",
SAO LUIS,DIESEL S10,11/08/2022,"7,19",
SAO LUIS,GASOLINA,11/08/2022,"5,05",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,1",
SAO LUIS,ETANOL,11/08/2022,"4,85",
SAO LUIS,DIESEL S10,11/08/2022,"7,15",
SAO LUIS,DIESEL,11/08/2022,"7,1",
SAO LUIS,GASOLINA,11/08/2022,"5,09",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,09",
SAO LUIS,ETANOL,11/08/2022,"4,89",
SAO LUIS,DIESEL S10,11/08/2022,"7,19",
SAO LUIS,DIESEL,11/08/2022,"6,99",
SAO LUIS,GASOLINA,11/08/2022,"5,08",
SAO LUIS,ETANOL,11/08/2022,"4,89",
SAO LUIS,DIESEL S10,11/08/2022,"7,19",
SAO LUIS,GASOLINA,11/08/2022,"5,29",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,59",
SAO LUIS,DIESEL S10,11/08/2022,"7,29",
SAO LUIS,ETANOL,11/08/2022,"4,89",
SAO LUIS,GASOLINA,11/08/2022,"5,09",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,09",
SAO LUIS,ETANOL,11/08/2022,"4,69",
SAO LUIS,DIESEL S10,11/08/2022,"6,99",
SAO LUIS,GASOLINA,11/08/2022,"5,09",
SAO LUIS,ETANOL,11/08/2022,"4,99",
SAO LUIS,DIESEL S10,11/08/2022,"6,98",
SAO LUIS,GASOLINA,11/08/2022,"5,17",
SAO LUIS,DIESEL S10,11/08/2022,"7,17",
SAO LUIS,ETANOL,11/08/2022,"4,85",
SAO LUIS,GASOLINA,11/08/2022,"5,09",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,59",
SAO LUIS,DIESEL S10,11/08/2022,"7,29",
SAO LUIS,ETANOL,11/08/2022,"4,89",
SAO LUIS,GASOLINA,11/08/2022,"5,08",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,08",
SAO LUIS,ETANOL,11/08/2022,"4,68",
SAO LUIS,DIESEL S10,11/08/2022,"7,08",
SAO LUIS,GASOLINA,11/08/2022,"5,08",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,28",
SAO LUIS,ETANOL,11/08/2022,"4,99",
SAO LUIS,DIESEL S10,11/08/2022,"7,09",
SAO LUIS,GASOLINA,11/08/2022,"5,29",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,49",
SAO LUIS,DIESEL S10,11/08/2022,"7,19",
SAO LUIS,ETANOL,11/08/2022,"4,89",
SAO LUIS,GASOLINA,11/08/2022,"5,09",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,59",
SAO LUIS,DIESEL S10,11/08/2022,"7,29",
SAO LUIS,ETANOL,11/08/2022,"4,89",
SAO LUIS,GASOLINA,11/08/2022,"5,29",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,39",
SAO LUIS,DIESEL S10,11/08/2022,"7,19",
SAO LUIS,ETANOL,11/08/2022,"4,99",
SAO LUIS,DIESEL,11/08/2022,"6,99",
SAO LUIS,GASOLINA,11/08/2022,"5,19",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,19",
SAO LUIS,DIESEL S10,11/08/2022,"7,09",
SAO LUIS,ETANOL,11/08/2022,"4,89",
SAO LUIS,GASOLINA,11/08/2022,"5,29",
SAO LUIS,GASOLINA ADITIVADA,11/08/2022,"5,49",
SAO LUIS,DIESEL S10,11/08/2022,"7,19",
SAO LUIS,ETANOL,11/08/2022,"4,99",
SAO LUIS,GASOLINA,18/08/2022,"4,93",
SAO LUIS,ETANOL,18/08/2022,"4,5",
SAO LUIS,GASOLINA,18/08/2022,"4,99",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,99",
SAO LUIS,DIESEL,18/08/2022,"6,93",
SAO LUIS,ETANOL,18/08/2022,"4,89",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,49",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,DIESEL,18/08/2022,"6,68",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,95",
SAO LUIS,ETANOL,18/08/2022,"4,58",
SAO LUIS,DIESEL S10,18/08/2022,"6,88",
SAO LUIS,GASOLINA,18/08/2022,"4,99",
SAO LUIS,ETANOL,18/08/2022,"4,75",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,99",
SAO LUIS,DIESEL S10,18/08/2022,"7,09",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,25",
SAO LUIS,ETANOL,18/08/2022,"4,89",
SAO LUIS,DIESEL S10,18/08/2022,"7,19",
SAO LUIS,GASOLINA,18/08/2022,"4,98",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,98",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,ETANOL,18/08/2022,"4,75",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,97",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"5,69",
SAO LUIS,DIESEL S10,18/08/2022,"7,59",
SAO LUIS,GASOLINA,18/08/2022,"4,94",
SAO LUIS,ETANOL,18/08/2022,"4,58",
SAO LUIS,DIESEL S10,18/08/2022,"6,88",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,DIESEL,18/08/2022,"6,68",
SAO LUIS,ETANOL,18/08/2022,"4,68",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,95",
SAO LUIS,DIESEL S10,18/08/2022,"6,88",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,ETANOL,18/08/2022,"4,69",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,49",
SAO LUIS,DIESEL S10,18/08/2022,"7,29",
SAO LUIS,GASOLINA,18/08/2022,"4,92",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,92",
SAO LUIS,DIESEL S10,18/08/2022,"6,79",
SAO LUIS,GASOLINA,18/08/2022,"4,99",
SAO LUIS,DIESEL,18/08/2022,"6,89",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,39",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,95",
SAO LUIS,ETANOL,18/08/2022,"4,68",
SAO LUIS,DIESEL S10,18/08/2022,"6,88",
SAO LUIS,GASOLINA,18/08/2022,"4,94",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,04",
SAO LUIS,ETANOL,18/08/2022,"4,76",
SAO LUIS,DIESEL S10,18/08/2022,"7,09",
SAO LUIS,GASOLINA,18/08/2022,"5,09",
SAO LUIS,ETANOL,18/08/2022,"5,09",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,19",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,9",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,99",
SAO LUIS,ETANOL,18/08/2022,"4,66",
SAO LUIS,DIESEL S10,18/08/2022,"6,83",
SAO LUIS,GASOLINA,18/08/2022,"4,94",
SAO LUIS,ETANOL,18/08/2022,"4,58",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,94",
SAO LUIS,DIESEL S10,18/08/2022,"6,88",
SAO LUIS,GASOLINA,18/08/2022,"4,99",
SAO LUIS,DIESEL,18/08/2022,"7,15",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,19",
SAO LUIS,DIESEL S10,18/08/2022,"7,35",
SAO LUIS,GASOLINA,18/08/2022,"4,93",
SAO LUIS,ETANOL,18/08/2022,"4,69",
SAO LUIS,DIESEL S10,18/08/2022,"6,85",
SAO LUIS,GASOLINA,18/08/2022,"5,25",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,99",
SAO LUIS,DIESEL S10,18/08/2022,"7,59",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,ETANOL,18/08/2022,"4,79",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,94",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,94",
SAO LUIS,DIESEL S10,18/08/2022,"6,98",
SAO LUIS,GASOLINA,18/08/2022,"4,93",
SAO LUIS,DIESEL,18/08/2022,"6,81",
SAO LUIS,ETANOL,18/08/2022,"4,75",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,98",
SAO LUIS,DIESEL S10,18/08/2022,"6,86",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,09",
SAO LUIS,ETANOL,18/08/2022,"4,79",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,99",
SAO LUIS,DIESEL,18/08/2022,"6,89",
SAO LUIS,ETANOL,18/08/2022,"4,79",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,99",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,94",
SAO LUIS,ETANOL,18/08/2022,"4,89",
SAO LUIS,DIESEL S10,18/08/2022,"7,19",
SAO LUIS,GASOLINA,18/08/2022,"4,9",
SAO LUIS,ETANOL,18/08/2022,"4,65",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,9",
SAO LUIS,DIESEL S10,18/08/2022,"6,79",
SAO LUIS,GASOLINA,18/08/2022,"4,92",
SAO LUIS,ETANOL,18/08/2022,"4,69",
SAO LUIS,DIESEL S10,18/08/2022,"6,79",
SAO LUIS,GASOLINA,18/08/2022,"4,92",
SAO LUIS,ETANOL,18/08/2022,"4,59",
SAO LUIS,DIESEL S10,18/08/2022,"6,95",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,ETANOL,18/08/2022,"4,79",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,39",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,29",
SAO LUIS,ETANOL,18/08/2022,"4,79",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,ETANOL,18/08/2022,"4,79",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,39",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,DIESEL,18/08/2022,"6,79",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,15",
SAO LUIS,ETANOL,18/08/2022,"4,79",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"4,95",
SAO LUIS,ETANOL,18/08/2022,"4,89",
SAO LUIS,DIESEL S10,18/08/2022,"6,98",
SAO LUIS,GASOLINA,18/08/2022,"4,95",
SAO LUIS,GASOLINA ADITIVADA,18/08/2022,"5,15",
SAO LUIS,ETANOL,18/08/2022,"4,79",
SAO LUIS,DIESEL S10,18/08/2022,"6,99",
SAO LUIS,GASOLINA,25/08/2022,"4,85",
SAO LUIS,ETANOL,25/08/2022,"4,5",
SAO LUIS,GASOLINA,25/08/2022,"4,89",
SAO LUIS,DIESEL,25/08/2022,"6,93",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,39",
SAO LUIS,ETANOL,25/08/2022,"4,89",
SAO LUIS,DIESEL S10,25/08/2022,"6,99",
SAO LUIS,GASOLINA,25/08/2022,"4,85",
SAO LUIS,DIESEL,25/08/2022,"6,52",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"4,85",
SAO LUIS,ETANOL,25/08/2022,"4,48",
SAO LUIS,DIESEL S10,25/08/2022,"6,62",
SAO LUIS,GASOLINA,25/08/2022,"4,89",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"4,89",
SAO LUIS,ETANOL,25/08/2022,"4,75",
SAO LUIS,DIESEL S10,25/08/2022,"6,99",
SAO LUIS,GASOLINA,25/08/2022,"4,88",
SAO LUIS,ETANOL,25/08/2022,"4,89",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,18",
SAO LUIS,DIESEL S10,25/08/2022,"7,19",
SAO LUIS,GASOLINA,25/08/2022,"4,89",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"4,89",
SAO LUIS,DIESEL S10,25/08/2022,"6,89",
SAO LUIS,GASOLINA,25/08/2022,"4,87",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"4,87",
SAO LUIS,DIESEL S10,25/08/2022,"6,78",
SAO LUIS,GASOLINA,25/08/2022,"5,69",
SAO LUIS,DIESEL S10,25/08/2022,"7,59",
SAO LUIS,GASOLINA,25/08/2022,"4,87",
SAO LUIS,ETANOL,25/08/2022,"4,5",
SAO LUIS,DIESEL S10,25/08/2022,"6,88",
SAO LUIS,GASOLINA,25/08/2022,"4,87",
SAO LUIS,ETANOL,25/08/2022,"4,66",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,19",
SAO LUIS,DIESEL S10,25/08/2022,"6,89",
SAO LUIS,GASOLINA,25/08/2022,"4,89",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,24",
SAO LUIS,DIESEL S10,25/08/2022,"7,09",
SAO LUIS,GASOLINA,25/08/2022,"4,89",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"4,91",
SAO LUIS,ETANOL,25/08/2022,"4,69",
SAO LUIS,DIESEL S10,25/08/2022,"6,82",
SAO LUIS,GASOLINA,25/08/2022,"5,09",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,19",
SAO LUIS,ETANOL,25/08/2022,"4,99",
SAO LUIS,GASOLINA,25/08/2022,"4,89",
SAO LUIS,ETANOL,25/08/2022,"4,49",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,39",
SAO LUIS,DIESEL S10,25/08/2022,"7,29",
SAO LUIS,GASOLINA,25/08/2022,"4,87",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,19",
SAO LUIS,DIESEL S10,25/08/2022,"6,89",
SAO LUIS,GASOLINA,25/08/2022,"4,89",
SAO LUIS,ETANOL,25/08/2022,"4,53",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"4,89",
SAO LUIS,DIESEL S10,25/08/2022,"6,63",
SAO LUIS,GASOLINA,25/08/2022,"4,87",
SAO LUIS,ETANOL,25/08/2022,"4,49",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"4,97",
SAO LUIS,DIESEL S10,25/08/2022,"7,09",
SAO LUIS,GASOLINA,25/08/2022,"4,83",
SAO LUIS,ETANOL,25/08/2022,"4,66",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"4,83",
SAO LUIS,DIESEL S10,25/08/2022,"6,61",
SAO LUIS,GASOLINA,25/08/2022,"4,87",
SAO LUIS,ETANOL,25/08/2022,"4,5",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"4,87",
SAO LUIS,DIESEL S10,25/08/2022,"6,68",
SAO LUIS,GASOLINA,25/08/2022,"4,95",
SAO LUIS,DIESEL,25/08/2022,"7,15",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,19",
SAO LUIS,DIESEL S10,25/08/2022,"7,25",
SAO LUIS,GASOLINA,25/08/2022,"5,12",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,99",
SAO LUIS,DIESEL S10,25/08/2022,"7,16",
SAO LUIS,GASOLINA,25/08/2022,"4,88",
SAO LUIS,ETANOL,25/08/2022,"4,69",
SAO LUIS,DIESEL S10,25/08/2022,"6,89",
SAO LUIS,GASOLINA,25/08/2022,"4,89",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,19",
SAO LUIS,ETANOL,25/08/2022,"4,69",
SAO LUIS,DIESEL S10,25/08/2022,"6,89",
SAO LUIS,GASOLINA,25/08/2022,"4,86",
SAO LUIS,DIESEL,25/08/2022,"6,72",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"4,91",
SAO LUIS,ETANOL,25/08/2022,"4,75",
SAO LUIS,DIESEL S10,25/08/2022,"6,77",
SAO LUIS,GASOLINA,25/08/2022,"4,87",
SAO LUIS,ETANOL,25/08/2022,"4,66",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,09",
SAO LUIS,DIESEL S10,25/08/2022,"6,89",
SAO LUIS,GASOLINA,25/08/2022,"4,88",
SAO LUIS,ETANOL,25/08/2022,"4,89",
SAO LUIS,DIESEL S10,25/08/2022,"7,19",
SAO LUIS,GASOLINA,25/08/2022,"4,88",
SAO LUIS,DIESEL S10,25/08/2022,"7,19",
SAO LUIS,GASOLINA,25/08/2022,"4,85",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"4,85",
SAO LUIS,ETANOL,25/08/2022,"4,58",
SAO LUIS,DIESEL S10,25/08/2022,"6,65",
SAO LUIS,GASOLINA,25/08/2022,"4,87",
SAO LUIS,ETANOL,25/08/2022,"4,58",
SAO LUIS,DIESEL S10,25/08/2022,"6,62",
SAO LUIS,GASOLINA,25/08/2022,"4,82",
SAO LUIS,ETANOL,25/08/2022,"4,59",
SAO LUIS,DIESEL S10,25/08/2022,"6,95",
SAO LUIS,GASOLINA,25/08/2022,"4,89",
SAO LUIS,ETANOL,25/08/2022,"4,69",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,19",
SAO LUIS,DIESEL S10,25/08/2022,"6,89",
SAO LUIS,GASOLINA,25/08/2022,"4,87",
SAO LUIS,ETANOL,25/08/2022,"4,5",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,07",
SAO LUIS,DIESEL S10,25/08/2022,"6,88",
SAO LUIS,GASOLINA,25/08/2022,"4,88",
SAO LUIS,ETANOL,25/08/2022,"4,79",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,09",
SAO LUIS,DIESEL S10,25/08/2022,"6,99",
SAO LUIS,GASOLINA,25/08/2022,"4,89",
SAO LUIS,ETANOL,25/08/2022,"4,69",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,19",
SAO LUIS,DIESEL S10,25/08/2022,"6,89",
SAO LUIS,GASOLINA,25/08/2022,"4,86",
SAO LUIS,DIESEL,25/08/2022,"6,79",
SAO LUIS,ETANOL,25/08/2022,"4,79",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"5,06",
SAO LUIS,DIESEL S10,25/08/2022,"6,99",
SAO LUIS,GASOLINA,25/08/2022,"4,9",
SAO LUIS,ETANOL,25/08/2022,"5,5",
SAO LUIS,GASOLINA ADITIVADA,25/08/2022,"4,99",
SAO LUIS,DIESEL S10,25/08/2022,"7,25",
SAO LUIS,ETANOL,30/08/2022,"4,5",
SAO LUIS,GASOLINA,30/08/2022,"4,8",
SAO LUIS,DIESEL S10,30/08/2022,"6,79",
SAO LUIS,GASOLINA ADITIVADA,30/08/2022,"5,19",
SAO LUIS,ETANOL,30/08/2022,"4,66",
SAO LUIS,GASOLINA,30/08/2022,"4,85",
SAO LUIS,DIESEL S10,30/08/2022,"6,79",
SAO LUIS,GASOLINA ADITIVADA,30/08/2022,"5,19",
SAO LUIS,ETANOL,30/08/2022,"4,89",
SAO LUIS,GASOLINA,30/08/2022,"4,99",
SAO LUIS,DIESEL S10,30/08/2022,"6,79",
SAO LUIS,GASOLINA ADITIVADA,30/08/2022,"5,29",
SAO LUIS,ETANOL,30/08/2022,"4,49",
SAO LUIS,GASOLINA,30/08/2022,"4,85",
SAO LUIS,DIESEL S10,30/08/2022,"6,59",
SAO LUIS,GASOLINA ADITIVADA,30/08/2022,"4,85",
SAO LUIS,GASOLINA,30/08/2022,"4,85",
SAO LUIS,DIESEL S10,30/08/2022,"6,63",
SAO LUIS,GASOLINA ADITIVADA,30/08/2022,"4,78",
SAO LUIS,ETANOL,30/08/2022,"4,53",
SAO LUIS,GASOLINA,30/08/2022,"4,78",
SAO LUIS,DIESEL S10,30/08/2022,"6,99",
SAO LUIS,GASOLINA ADITIVADA,30/08/2022,"4,87",
SAO LUIS,ETANOL,30/08/2022,"4,49",
SAO LUIS,GASOLINA,30/08/2022,"4,77",
SAO LUIS,DIESEL S10,30/08/2022,"6,61",
SAO LUIS,GASOLINA ADITIVADA,30/08/2022,"4,83",
SAO LUIS,ETANOL,30/08/2022,"4,66",
SAO LUIS,GASOLINA,30/08/2022,"4,83",
SAO LUIS,DIESEL S10,30/08/2022,"6,89",
SAO LUIS,GASOLINA ADITIVADA,30/08/2022,"5,19",
SAO LUIS,ETANOL,30/08/2022,"4,69",
SAO LUIS,GASOLINA,30/08/2022,"4,87",
SAO LUIS,DIESEL S10,30/08/2022,"6,79",
SAO LUIS,GASOLINA ADITIVADA,30/08/2022,"5,09",
SAO LUIS,ETANOL,30/08/2022,"4,66",
SAO LUIS,GASOLINA,30/08/2022,"4,78",
SAO LUIS,DIESEL S10,30/08/2022,"6,89",
SAO LUIS,GASOLINA ADITIVADA,30/08/2022,"5,19",
SAO LUIS,ETANOL,30/08/2022,"4,69",
SAO LUIS,GASOLINA,30/08/2022,"4,85",
SAO LUIS,DIESEL S10,30/08/2022,"6,59",
SAO LUIS,DIESEL,30/08/2022,"6,49",
SAO LUIS,ETANOL,30/08/2022,"4,49",
SAO LUIS,GASOLINA,30/08/2022,"4,78",
SAO LUIS,DIESEL S10,30/08/2022,"6,7",
SAO LUIS,GASOLINA ADITIVADA,30/08/2022,"4,73",
SAO LUIS,ETANOL,30/08/2022,"4,45",
SAO LUIS,GASOLINA,30/08/2022,"4,73",
SAO LUIS,GASOLINA,01/09/2022,"4,89",
SAO LUIS,DIESEL S10,01/09/2022,"6,99",
SAO LUIS,ETANOL,01/09/2022,"4,89",
SAO LUIS,GASOLINA,01/09/2022,"4,79",
SAO LUIS,DIESEL,01/09/2022,"6,79",
SAO LUIS,GASOLINA ADITIVADA,01/09/2022,"5,29",
SAO LUIS,DIESEL S10,01/09/2022,"6,84",
SAO LUIS,ETANOL,01/09/2022,"4,28",
