Municipio,Produto,Data da Coleta,Valor de Venda,Valor de Compra
SALVADOR,GASOLINA ADITIVADA,29/05/2024,"6,49",
SALVADOR,DIESEL S10,29/05/2024,"5,99",
SALVADOR,ETANOL,29/05/2024,"4,59",
SALVADOR,GASOLINA,29/05/2024,"6,13",
SALVADOR,GASOLINA ADITIVADA,29/05/2024,"6,13",
SALVADOR,DIESEL S10,29/05/2024,"5,63",
SALVADOR,ETANOL,29/05/2024,"4,53",
SALVADOR,GNV,06/06/2024,"4,19",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,19",
SALVADOR,ETANOL,06/06/2024,"4,59",
SALVADOR,GASOLINA,06/06/2024,"6,17",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,17",
SALVADOR,DIESEL,06/06/2024,"5,69",
SALVADOR,DIESEL S10,06/06/2024,"5,79",
SALVADOR,ETANOL,06/06/2024,"4,55",
SALVADOR,GASOLINA,06/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,49",
SALVADOR,ETANOL,06/06/2024,"4,49",
SALVADOR,GASOLINA,06/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,68",
SALVADOR,DIESEL S10,06/06/2024,"5,99",
SALVADOR,ETANOL,06/06/2024,"4,48",
SALVADOR,GNV,06/06/2024,"4,18",
SALVADOR,GASOLINA,06/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,59",
SALVADOR,ETANOL,06/06/2024,"4,59",
SALVADOR,GASOLINA,06/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,39",
SALVADOR,ETANOL,06/06/2024,"4,59",
SALVADOR,ETANOL,06/06/2024,"4,58",
SALVADOR,GASOLINA,06/06/2024,"6,37",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,69",
SALVADOR,GASOLINA,06/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,58",
SALVADOR,DIESEL S10,06/06/2024,"5,79",
SALVADOR,ETANOL,06/06/2024,"4,58",
SALVADOR,GASOLINA,06/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,49",
SALVADOR,DIESEL S10,06/06/2024,"5,99",
SALVADOR,ETANOL,06/06/2024,"4,49",
SALVADOR,GASOLINA,06/06/2024,"6,39",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,79",
SALVADOR,DIESEL S10,06/06/2024,"6,59",
SALVADOR,ETANOL,06/06/2024,"4,59",
SALVADOR,GNV,06/06/2024,"4,19",
SALVADOR,GASOLINA,06/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,25",
SALVADOR,DIESEL S10,06/06/2024,"5,99",
SALVADOR,ETANOL,06/06/2024,"4,47",
SALVADOR,GASOLINA,06/06/2024,"6,11",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,11",
SALVADOR,DIESEL S10,06/06/2024,"5,69",
SALVADOR,ETANOL,06/06/2024,"4,43",
SALVADOR,GNV,06/06/2024,"4,18",
SALVADOR,GASOLINA,06/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,33",
SALVADOR,DIESEL S10,06/06/2024,"5,78",
SALVADOR,ETANOL,06/06/2024,"4,58",
SALVADOR,GASOLINA,06/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,38",
SALVADOR,DIESEL S10,06/06/2024,"6,09",
SALVADOR,ETANOL,06/06/2024,"4,48",
SALVADOR,GASOLINA,06/06/2024,"6,13",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,13",
SALVADOR,ETANOL,06/06/2024,"4,43",
SALVADOR,GASOLINA,06/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,38",
SALVADOR,DIESEL S10,06/06/2024,"6,08",
SALVADOR,ETANOL,06/06/2024,"4,48",
SALVADOR,GASOLINA,06/06/2024,"6,17",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,37",
SALVADOR,DIESEL S10,06/06/2024,"6,09",
SALVADOR,ETANOL,06/06/2024,"4,57",
SALVADOR,GASOLINA,06/06/2024,"6,13",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,13",
SALVADOR,ETANOL,06/06/2024,"4,43",
SALVADOR,GASOLINA,06/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,59",
SALVADOR,ETANOL,06/06/2024,"4,59",
SALVADOR,GNV,06/06/2024,"4,18",
SALVADOR,GASOLINA,06/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,19",
SALVADOR,ETANOL,06/06/2024,"4,48",
SALVADOR,GASOLINA,06/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,59",
SALVADOR,ETANOL,06/06/2024,"4,49",
SALVADOR,GASOLINA,06/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,59",
SALVADOR,DIESEL S10,06/06/2024,"5,66",
SALVADOR,ETANOL,06/06/2024,"4,49",
SALVADOR,GASOLINA,06/06/2024,"5,98",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,18",
SALVADOR,ETANOL,06/06/2024,"4,48",
SALVADOR,ETANOL,06/06/2024,"4,69",
SALVADOR,GASOLINA,06/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,28",
SALVADOR,GASOLINA,06/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,19",
SALVADOR,ETANOL,06/06/2024,"4,49",
SALVADOR,GASOLINA,06/06/2024,"6,13",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,13",
SALVADOR,DIESEL,06/06/2024,"5,59",
SALVADOR,DIESEL S10,06/06/2024,"5,61",
SALVADOR,ETANOL,06/06/2024,"4,43",
SALVADOR,GASOLINA,06/06/2024,"6,11",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,6",
SALVADOR,DIESEL S10,06/06/2024,"5,64",
SALVADOR,ETANOL,06/06/2024,"4,43",
SALVADOR,GASOLINA,06/06/2024,"6,13",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,13",
SALVADOR,DIESEL S10,06/06/2024,"5,63",
SALVADOR,ETANOL,06/06/2024,"4,43",
SALVADOR,GASOLINA,06/06/2024,"6,16",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,26",
SALVADOR,ETANOL,06/06/2024,"4,48",
SALVADOR,GASOLINA,06/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,06/06/2024,"6,38",
SALVADOR,DIESEL S10,06/06/2024,"6,09",
SALVADOR,ETANOL,06/06/2024,"4,48",
SALVADOR,GNV,11/06/2024,"4,19",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,19",
SALVADOR,ETANOL,11/06/2024,"4,59",
SALVADOR,GASOLINA,11/06/2024,"6,17",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,17",
SALVADOR,DIESEL,11/06/2024,"5,69",
SALVADOR,DIESEL S10,11/06/2024,"5,79",
SALVADOR,ETANOL,11/06/2024,"4,55",
SALVADOR,GASOLINA,11/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,49",
SALVADOR,ETANOL,11/06/2024,"4,49",
SALVADOR,GASOLINA,11/06/2024,"6,04",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,54",
SALVADOR,DIESEL S10,11/06/2024,"5,99",
SALVADOR,ETANOL,11/06/2024,"4,48",
SALVADOR,GNV,11/06/2024,"4,18",
SALVADOR,GASOLINA,11/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,59",
SALVADOR,ETANOL,11/06/2024,"4,59",
SALVADOR,GASOLINA,11/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,39",
SALVADOR,ETANOL,11/06/2024,"4,59",
SALVADOR,GASOLINA,11/06/2024,"6,37",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,69",
SALVADOR,ETANOL,11/06/2024,"4,58",
SALVADOR,GASOLINA,11/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,58",
SALVADOR,DIESEL S10,11/06/2024,"5,79",
SALVADOR,ETANOL,11/06/2024,"4,48",
SALVADOR,GNV,11/06/2024,"4,19",
SALVADOR,GASOLINA,11/06/2024,"6,19",
SALVADOR,DIESEL S10,11/06/2024,"5,99",
SALVADOR,ETANOL,11/06/2024,"4,49",
SALVADOR,GASOLINA,11/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,49",
SALVADOR,DIESEL S10,11/06/2024,"5,99",
SALVADOR,ETANOL,11/06/2024,"4,49",
SALVADOR,GASOLINA,11/06/2024,"6,39",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,79",
SALVADOR,DIESEL S10,11/06/2024,"6,59",
SALVADOR,ETANOL,11/06/2024,"4,59",
SALVADOR,GNV,11/06/2024,"4,18",
SALVADOR,GASOLINA,11/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,25",
SALVADOR,DIESEL S10,11/06/2024,"5,99",
SALVADOR,ETANOL,11/06/2024,"4,47",
SALVADOR,GNV,11/06/2024,"4,18",
SALVADOR,GASOLINA,11/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,33",
SALVADOR,DIESEL S10,11/06/2024,"5,78",
SALVADOR,ETANOL,11/06/2024,"4,58",
SALVADOR,GASOLINA,11/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,38",
SALVADOR,DIESEL S10,11/06/2024,"6,09",
SALVADOR,ETANOL,11/06/2024,"4,48",
SALVADOR,GASOLINA,11/06/2024,"6,13",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,13",
SALVADOR,ETANOL,11/06/2024,"4,43",
SALVADOR,GASOLINA,11/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,38",
SALVADOR,DIESEL S10,11/06/2024,"6,08",
SALVADOR,ETANOL,11/06/2024,"4,48",
SALVADOR,GASOLINA,11/06/2024,"6,17",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,37",
SALVADOR,DIESEL S10,11/06/2024,"6,09",
SALVADOR,ETANOL,11/06/2024,"4,57",
SALVADOR,GASOLINA,11/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"5,99",
SALVADOR,ETANOL,11/06/2024,"4,43",
SALVADOR,GASOLINA,11/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,59",
SALVADOR,ETANOL,11/06/2024,"4,59",
SALVADOR,GNV,11/06/2024,"4,18",
SALVADOR,GASOLINA,11/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,48",
SALVADOR,ETANOL,11/06/2024,"4,48",
SALVADOR,GASOLINA,11/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,59",
SALVADOR,ETANOL,11/06/2024,"4,49",
SALVADOR,GASOLINA,11/06/2024,"6,04",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,44",
SALVADOR,DIESEL S10,11/06/2024,"5,66",
SALVADOR,ETANOL,11/06/2024,"4,49",
SALVADOR,GASOLINA,11/06/2024,"5,98",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,18",
SALVADOR,ETANOL,11/06/2024,"4,48",
SALVADOR,GASOLINA,11/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,28",
SALVADOR,ETANOL,11/06/2024,"4,69",
SALVADOR,GASOLINA,11/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,19",
SALVADOR,DIESEL S10,11/06/2024,"5,69",
SALVADOR,ETANOL,11/06/2024,"4,49",
SALVADOR,GASOLINA,11/06/2024,"6,13",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,13",
SALVADOR,DIESEL,11/06/2024,"5,59",
SALVADOR,DIESEL S10,11/06/2024,"5,61",
SALVADOR,ETANOL,11/06/2024,"4,43",
SALVADOR,GASOLINA,11/06/2024,"6,11",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,6",
SALVADOR,DIESEL S10,11/06/2024,"5,64",
SALVADOR,ETANOL,11/06/2024,"4,43",
SALVADOR,GASOLINA,11/06/2024,"6,13",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,13",
SALVADOR,DIESEL S10,11/06/2024,"5,63",
SALVADOR,ETANOL,11/06/2024,"4,43",
SALVADOR,GASOLINA,11/06/2024,"6,16",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,26",
SALVADOR,GASOLINA,11/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,11/06/2024,"6,38",
SALVADOR,DIESEL S10,11/06/2024,"6,09",
SALVADOR,ETANOL,11/06/2024,"4,48",
SALVADOR,GNV,20/06/2024,"3,98",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,19",
SALVADOR,ETANOL,20/06/2024,"4,69",
SALVADOR,GASOLINA,20/06/2024,"6,17",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,17",
SALVADOR,DIESEL,20/06/2024,"5,79",
SALVADOR,DIESEL S10,20/06/2024,"5,89",
SALVADOR,ETANOL,20/06/2024,"4,67",
SALVADOR,GASOLINA,20/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,39",
SALVADOR,ETANOL,20/06/2024,"4,39",
SALVADOR,GASOLINA,20/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,49",
SALVADOR,DIESEL S10,20/06/2024,"5,99",
SALVADOR,ETANOL,20/06/2024,"4,39",
SALVADOR,GNV,20/06/2024,"4,18",
SALVADOR,GASOLINA,20/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,59",
SALVADOR,ETANOL,20/06/2024,"4,69",
SALVADOR,GASOLINA,20/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,39",
SALVADOR,ETANOL,20/06/2024,"4,69",
SALVADOR,GASOLINA,20/06/2024,"6,37",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,69",
SALVADOR,ETANOL,20/06/2024,"4,58",
SALVADOR,GASOLINA,20/06/2024,"5,94",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,34",
SALVADOR,DIESEL S10,20/06/2024,"5,63",
SALVADOR,ETANOL,20/06/2024,"4,34",
SALVADOR,GNV,20/06/2024,"4,19",
SALVADOR,GASOLINA,20/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,39",
SALVADOR,DIESEL S10,20/06/2024,"5,99",
SALVADOR,ETANOL,20/06/2024,"4,39",
SALVADOR,GASOLINA,20/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,29",
SALVADOR,DIESEL S10,20/06/2024,"5,89",
SALVADOR,ETANOL,20/06/2024,"4,39",
SALVADOR,GASOLINA,20/06/2024,"6,39",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,79",
SALVADOR,DIESEL S10,20/06/2024,"6,59",
SALVADOR,ETANOL,20/06/2024,"4,69",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,25",
SALVADOR,DIESEL S10,20/06/2024,"5,99",
SALVADOR,ETANOL,20/06/2024,"4,67",
SALVADOR,GNV,20/06/2024,"4,09",
SALVADOR,GASOLINA,20/06/2024,"6,18",
SALVADOR,GASOLINA,20/06/2024,"5,94",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"5,94",
SALVADOR,DIESEL S10,20/06/2024,"5,79",
SALVADOR,ETANOL,20/06/2024,"4,34",
SALVADOR,GNV,20/06/2024,"4,18",
SALVADOR,GASOLINA,20/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,33",
SALVADOR,DIESEL S10,20/06/2024,"5,93",
SALVADOR,ETANOL,20/06/2024,"4,58",
SALVADOR,GASOLINA,20/06/2024,"5,94",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,14",
SALVADOR,DIESEL S10,20/06/2024,"6,29",
SALVADOR,ETANOL,20/06/2024,"4,34",
SALVADOR,GASOLINA,20/06/2024,"5,94",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"5,94",
SALVADOR,ETANOL,20/06/2024,"4,34",
SALVADOR,GASOLINA,20/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,19",
SALVADOR,DIESEL S10,20/06/2024,"6,08",
SALVADOR,ETANOL,20/06/2024,"4,39",
SALVADOR,GASOLINA,20/06/2024,"6,17",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,37",
SALVADOR,DIESEL S10,20/06/2024,"6,19",
SALVADOR,ETANOL,20/06/2024,"4,67",
SALVADOR,GASOLINA,20/06/2024,"5,94",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"5,94",
SALVADOR,ETANOL,20/06/2024,"4,34",
SALVADOR,GASOLINA,20/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,39",
SALVADOR,ETANOL,20/06/2024,"4,39",
SALVADOR,GNV,20/06/2024,"3,99",
SALVADOR,GASOLINA,20/06/2024,"6,08",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,38",
SALVADOR,GASOLINA,20/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,39",
SALVADOR,ETANOL,20/06/2024,"4,39",
SALVADOR,GASOLINA,20/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,39",
SALVADOR,DIESEL S10,20/06/2024,"5,79",
SALVADOR,ETANOL,20/06/2024,"4,39",
SALVADOR,GASOLINA,20/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,38",
SALVADOR,ETANOL,20/06/2024,"4,48",
SALVADOR,GASOLINA,20/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,28",
SALVADOR,ETANOL,20/06/2024,"4,69",
SALVADOR,GASOLINA,20/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,05",
SALVADOR,DIESEL S10,20/06/2024,"5,89",
SALVADOR,ETANOL,20/06/2024,"4,39",
SALVADOR,GASOLINA,20/06/2024,"5,92",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,6",
SALVADOR,DIESEL S10,20/06/2024,"5,83",
SALVADOR,ETANOL,20/06/2024,"4,53",
SALVADOR,GASOLINA,20/06/2024,"5,94",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"5,94",
SALVADOR,DIESEL S10,20/06/2024,"5,73",
SALVADOR,ETANOL,20/06/2024,"4,34",
SALVADOR,GASOLINA,20/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,09",
SALVADOR,GASOLINA,20/06/2024,"5,94",
SALVADOR,GASOLINA ADITIVADA,20/06/2024,"6,14",
SALVADOR,DIESEL S10,20/06/2024,"6,29",
SALVADOR,ETANOL,20/06/2024,"4,34",
SALVADOR,GNV,27/06/2024,"3,98",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,39",
SALVADOR,ETANOL,27/06/2024,"4,69",
SALVADOR,GASOLINA,27/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"5,99",
SALVADOR,DIESEL,27/06/2024,"5,79",
SALVADOR,DIESEL S10,27/06/2024,"5,89",
SALVADOR,ETANOL,27/06/2024,"4,59",
SALVADOR,GASOLINA,27/06/2024,"5,89",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,29",
SALVADOR,ETANOL,27/06/2024,"4,29",
SALVADOR,GASOLINA,27/06/2024,"5,89",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,39",
SALVADOR,DIESEL S10,27/06/2024,"5,99",
SALVADOR,ETANOL,27/06/2024,"4,29",
SALVADOR,GNV,27/06/2024,"4,18",
SALVADOR,GASOLINA,27/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,59",
SALVADOR,ETANOL,27/06/2024,"4,69",
SALVADOR,GASOLINA,27/06/2024,"6,19",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,39",
SALVADOR,ETANOL,27/06/2024,"4,69",
SALVADOR,GASOLINA,27/06/2024,"6,37",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,69",
SALVADOR,ETANOL,27/06/2024,"4,58",
SALVADOR,GASOLINA,27/06/2024,"5,84",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,24",
SALVADOR,DIESEL S10,27/06/2024,"5,63",
SALVADOR,ETANOL,27/06/2024,"4,24",
SALVADOR,GASOLINA,27/06/2024,"5,89",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,19",
SALVADOR,DIESEL S10,27/06/2024,"5,89",
SALVADOR,ETANOL,27/06/2024,"4,29",
SALVADOR,DIESEL S10,27/06/2024,"6,59",
SALVADOR,ETANOL,27/06/2024,"4,69",
SALVADOR,GASOLINA,27/06/2024,"6,39",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,79",
SALVADOR,GNV,27/06/2024,"3,98",
SALVADOR,GASOLINA,27/06/2024,"5,95",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,05",
SALVADOR,DIESEL S10,27/06/2024,"5,99",
SALVADOR,ETANOL,27/06/2024,"4,33",
SALVADOR,GASOLINA,27/06/2024,"5,84",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"5,84",
SALVADOR,DIESEL S10,27/06/2024,"5,79",
SALVADOR,ETANOL,27/06/2024,"4,24",
SALVADOR,GNV,27/06/2024,"4,18",
SALVADOR,GASOLINA,27/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,33",
SALVADOR,DIESEL S10,27/06/2024,"5,93",
SALVADOR,ETANOL,27/06/2024,"4,58",
SALVADOR,GASOLINA,27/06/2024,"5,84",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,04",
SALVADOR,DIESEL S10,27/06/2024,"6,29",
SALVADOR,ETANOL,27/06/2024,"4,24",
SALVADOR,GASOLINA,27/06/2024,"5,84",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"5,84",
SALVADOR,ETANOL,27/06/2024,"4,24",
SALVADOR,GASOLINA,27/06/2024,"5,89",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,09",
SALVADOR,DIESEL S10,27/06/2024,"6,08",
SALVADOR,ETANOL,27/06/2024,"4,29",
SALVADOR,GASOLINA,27/06/2024,"6,17",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,37",
SALVADOR,DIESEL S10,27/06/2024,"6,19",
SALVADOR,ETANOL,27/06/2024,"4,67",
SALVADOR,GASOLINA,27/06/2024,"5,84",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"5,84",
SALVADOR,ETANOL,27/06/2024,"4,24",
SALVADOR,GASOLINA,27/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,39",
SALVADOR,ETANOL,27/06/2024,"4,39",
SALVADOR,GNV,27/06/2024,"3,99",
SALVADOR,GASOLINA,27/06/2024,"6,08",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,38",
SALVADOR,ETANOL,27/06/2024,"4,58",
SALVADOR,GASOLINA,27/06/2024,"5,89",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,29",
SALVADOR,ETANOL,27/06/2024,"4,29",
SALVADOR,GASOLINA,27/06/2024,"5,89",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,29",
SALVADOR,DIESEL S10,27/06/2024,"5,79",
SALVADOR,ETANOL,27/06/2024,"4,29",
SALVADOR,GASOLINA,27/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,38",
SALVADOR,ETANOL,27/06/2024,"4,48",
SALVADOR,GASOLINA,27/06/2024,"6,18",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,28",
SALVADOR,GASOLINA,27/06/2024,"5,89",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"5,96",
SALVADOR,DIESEL S10,27/06/2024,"5,98",
SALVADOR,ETANOL,27/06/2024,"4,29",
SALVADOR,GASOLINA,27/06/2024,"5,84",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"5,84",
SALVADOR,DIESEL,27/06/2024,"5,91",
SALVADOR,DIESEL S10,27/06/2024,"5,93",
SALVADOR,ETANOL,27/06/2024,"4,24",
SALVADOR,GASOLINA,27/06/2024,"5,82",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,5",
SALVADOR,DIESEL S10,27/06/2024,"5,83",
SALVADOR,ETANOL,27/06/2024,"4,24",
SALVADOR,GASOLINA,27/06/2024,"5,84",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"5,84",
SALVADOR,DIESEL S10,27/06/2024,"5,93",
SALVADOR,ETANOL,27/06/2024,"4,24",
SALVADOR,GASOLINA,27/06/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,09",
SALVADOR,GASOLINA,27/06/2024,"5,84",
SALVADOR,GASOLINA ADITIVADA,27/06/2024,"6,04",
SALVADOR,DIESEL S10,27/06/2024,"6,29",
SALVADOR,ETANOL,27/06/2024,"4,24",
SALVADOR,GNV,04/07/2024,"3,98",
SALVADOR,GASOLINA ADITIVADA,04/07/2024,"6,39",
SALVADOR,ETANOL,04/07/2024,"4,69",
SALVADOR,GASOLINA,04/07/2024,"5,99",
SALVADOR,GASOLINA ADITIVADA,04/07/2024,"5,99",
SALVADOR,DIESEL,04/07/2024,"5,89",
SALVADOR,DIESEL S10,04/07/2024,"5,99",
SALVADOR,ETANOL,04/07/2024,"4,49",
SALVADOR,GASOLINA,04/07/2024,"5,79",
SALVADOR,GASOLINA ADITIVADA,04/07/2024,"6,19",
SALVADOR,ETANOL,04/07/2024,"4,19",
SALVADOR,GASOLINA,04/07/2024,"5,79",
SALVADOR,GASOLINA ADITIVADA,04/07/2024,"6,29",
SALVADOR,DIESEL S10,04/07/2024,"6,09",
SALVADOR,ETANOL,04/07/2024,"4,19",
SALVADOR,GNV,04/07/2024,"4,09",
SALVADOR,GASOLINA,04/07/2024,"6,29",
SALVADOR,GASOLINA ADITIVADA,04/07/2024,"6,69",
SALVADOR,ETANOL,04/07/2024,"4,69",
SALVADOR,GASOLINA,04/07/2024,"6,39",
SALVADOR,GASOLINA ADITIVADA,04/07/2024,"6,59",
SALVADOR,ETANOL,04/07/2024,"4,69",
SALVADOR,GASOLINA,04/07/2024,"6,37",
SALVADOR,GASOLINA ADITIVADA,04/07/2024,"6,69",
SALVADOR,ETANOL,04/07/2024,"4,58",
SALVADOR,GASOLINA,04/07/2024,"5,74",
SALVADOR,GASOLINA ADITIVADA,04/07/2024,"6,14",
SALVADOR,DIESEL S10,04/07/2024,"5,78",
SALVADOR,ETANOL,04/07/2024,"4,14",
SALVADOR,GASOLINA,04/07/2024,"5,74",
SALVADOR,GASOLINA ADITIVADA,04/07/2024,"6,04",
SALVADOR,DIESEL S10,04/07/2024,"5,99",
SALVADOR,ETANOL,04/07/2024,"4,14",
SALVADOR,GASOLINA,04/07/2024,"6,39",
SALVADOR,GASOLINA ADITIVADA,04/07/2024,"6,79",
