Municipio,Produto,Data da Coleta,Valor de Venda,Valor de Compra
TERESINA,DIESEL S10,02/08/2022,"7,49",
TERESINA,GASOLINA ADITIVADA,02/08/2022,"5,89",
TERESINA,DIESEL,02/08/2022,"7,35",
TERESINA,ETANOL,02/08/2022,"4,79",
TERESINA,GASOLINA,02/08/2022,"5,78",
TERESINA,GASOLINA ADITIVADA,02/08/2022,"6,28",
TERESINA,ETANOL,02/08/2022,"4,78",
TERESINA,GASOLINA,02/08/2022,"5,78",
TERESINA,DIESEL S10,02/08/2022,"7,59",
TERESINA,GASOLINA ADITIVADA,02/08/2022,"6,09",
TERESINA,DIESEL,02/08/2022,"7,55",
TERESINA,ETANOL,02/08/2022,"4,79",
TERESINA,GASOLINA,02/08/2022,"5,79",
TERESINA,DIESEL S10,02/08/2022,"7,29",
TERESINA,GASOLINA ADITIVADA,02/08/2022,"5,69",
TERESINA,ETANOL,02/08/2022,"4,78",
TERESINA,GASOLINA,02/08/2022,"5,69",
TERESINA,DIESEL S10,02/08/2022,"7,39",
TERESINA,GASOLINA ADITIVADA,02/08/2022,"6,05",
TERESINA,ETANOL,02/08/2022,"4,78",
TERESINA,GASOLINA,02/08/2022,"5,75",
TERESINA,DIESEL S10,02/08/2022,"7,59",
TERESINA,GASOLINA ADITIVADA,02/08/2022,"6,39",
TERESINA,DIESEL,02/08/2022,"7,58",
TERESINA,ETANOL,02/08/2022,"4,89",
TERESINA,GASOLINA,02/08/2022,"5,89",
TERESINA,DIESEL S10,02/08/2022,"7,25",
TERESINA,ETANOL,02/08/2022,"4,69",
TERESINA,GASOLINA,02/08/2022,"5,79",
TERESINA,DIESEL S10,02/08/2022,"7,39",
TERESINA,GASOLINA ADITIVADA,02/08/2022,"5,99",
TERESINA,ETANOL,02/08/2022,"4,69",
TERESINA,GASOLINA,02/08/2022,"5,69",
TERESINA,DIESEL S10,03/08/2022,"7,28",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"6,05",
TERESINA,ETANOL,03/08/2022,"4,79",
TERESINA,GASOLINA,03/08/2022,"5,75",
TERESINA,DIESEL S10,03/08/2022,"7,77",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"6,19",
TERESINA,DIESEL,03/08/2022,"7,68",
TERESINA,ETANOL,03/08/2022,"4,89",
TERESINA,GASOLINA,03/08/2022,"5,78",
TERESINA,DIESEL S10,03/08/2022,"7,25",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"5,99",
TERESINA,DIESEL,03/08/2022,"7,22",
TERESINA,ETANOL,03/08/2022,"4,69",
TERESINA,GASOLINA,03/08/2022,"5,65",
TERESINA,DIESEL S10,03/08/2022,"7,29",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"5,99",
TERESINA,DIESEL,03/08/2022,"7,27",
TERESINA,ETANOL,03/08/2022,"4,75",
TERESINA,GASOLINA,03/08/2022,"5,69",
TERESINA,DIESEL S10,03/08/2022,"7,29",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"6,06",
TERESINA,DIESEL,03/08/2022,"7,29",
TERESINA,GASOLINA,03/08/2022,"5,99",
TERESINA,DIESEL S10,03/08/2022,"7,59",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"5,99",
TERESINA,ETANOL,03/08/2022,"4,79",
TERESINA,GASOLINA,03/08/2022,"5,69",
TERESINA,DIESEL S10,03/08/2022,"7,59",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"5,99",
TERESINA,DIESEL,03/08/2022,"7,49",
TERESINA,ETANOL,03/08/2022,"4,79",
TERESINA,GASOLINA,03/08/2022,"5,69",
TERESINA,DIESEL S10,03/08/2022,"7,39",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"5,69",
TERESINA,ETANOL,03/08/2022,"4,69",
TERESINA,GASOLINA,03/08/2022,"5,69",
TERESINA,DIESEL S10,03/08/2022,"7,29",
TERESINA,ETANOL,03/08/2022,"4,77",
TERESINA,GASOLINA,03/08/2022,"5,69",
TERESINA,DIESEL S10,03/08/2022,"7,26",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"6,03",
TERESINA,ETANOL,03/08/2022,"4,73",
TERESINA,GASOLINA,03/08/2022,"5,73",
TERESINA,DIESEL S10,03/08/2022,"7,29",
TERESINA,DIESEL,03/08/2022,"7,23",
TERESINA,ETANOL,03/08/2022,"4,78",
TERESINA,GASOLINA,03/08/2022,"5,69",
TERESINA,DIESEL S10,03/08/2022,"7,25",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"5,99",
TERESINA,ETANOL,03/08/2022,"4,73",
TERESINA,GASOLINA,03/08/2022,"5,69",
TERESINA,DIESEL S10,03/08/2022,"7,29",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"5,75",
TERESINA,DIESEL,03/08/2022,"7,27",
TERESINA,ETANOL,03/08/2022,"4,75",
TERESINA,GASOLINA,03/08/2022,"5,75",
TERESINA,DIESEL S10,03/08/2022,"7,29",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"5,99",
TERESINA,DIESEL,03/08/2022,"7,27",
TERESINA,ETANOL,03/08/2022,"4,69",
TERESINA,GASOLINA,03/08/2022,"5,69",
TERESINA,DIESEL S10,03/08/2022,"7,26",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"5,98",
TERESINA,ETANOL,03/08/2022,"4,69",
TERESINA,GASOLINA,03/08/2022,"5,68",
TERESINA,DIESEL S10,03/08/2022,"7,67",
TERESINA,ETANOL,03/08/2022,"4,73",
TERESINA,GASOLINA,03/08/2022,"5,69",
TERESINA,GASOLINA ADITIVADA,03/08/2022,"6,69",
TERESINA,ETANOL,03/08/2022,"4,69",
TERESINA,GASOLINA,03/08/2022,"5,69",
TERESINA,DIESEL S10,04/08/2022,"7,29",
TERESINA,GASOLINA ADITIVADA,04/08/2022,"5,85",
TERESINA,DIESEL,04/08/2022,"7,26",
TERESINA,ETANOL,04/08/2022,"4,69",
TERESINA,GASOLINA,04/08/2022,"5,69",
TERESINA,DIESEL S10,04/08/2022,"7,49",
TERESINA,GASOLINA ADITIVADA,04/08/2022,"5,84",
TERESINA,ETANOL,04/08/2022,"4,89",
TERESINA,GASOLINA,04/08/2022,"5,69",
TERESINA,DIESEL S10,04/08/2022,"7,79",
TERESINA,GASOLINA ADITIVADA,04/08/2022,"5,99",
TERESINA,DIESEL,04/08/2022,"7,74",
TERESINA,ETANOL,04/08/2022,"4,79",
TERESINA,GASOLINA,04/08/2022,"5,69",
TERESINA,DIESEL S10,04/08/2022,"7,19",
TERESINA,GASOLINA ADITIVADA,04/08/2022,"5,99",
TERESINA,DIESEL,04/08/2022,"7,17",
TERESINA,ETANOL,04/08/2022,"4,69",
TERESINA,GASOLINA,04/08/2022,"5,69",
TERESINA,DIESEL S10,04/08/2022,"7,35",
TERESINA,ETANOL,04/08/2022,"4,69",
TERESINA,GASOLINA,04/08/2022,"5,68",
TERESINA,GASOLINA ADITIVADA,04/08/2022,"5,98",
TERESINA,ETANOL,04/08/2022,"4,69",
TERESINA,GASOLINA,04/08/2022,"5,68",
TERESINA,DIESEL S10,04/08/2022,"7,16",
TERESINA,GASOLINA ADITIVADA,04/08/2022,"5,64",
TERESINA,DIESEL,04/08/2022,"7,12",
TERESINA,GASOLINA,04/08/2022,"5,64",
TERESINA,DIESEL S10,04/08/2022,"7,19",
TERESINA,GASOLINA ADITIVADA,04/08/2022,"5,99",
TERESINA,DIESEL,04/08/2022,"7,17",
TERESINA,ETANOL,04/08/2022,"4,69",
TERESINA,GASOLINA,04/08/2022,"5,69",
TERESINA,DIESEL S10,04/08/2022,"7,69",
TERESINA,GASOLINA ADITIVADA,04/08/2022,"5,78",
TERESINA,ETANOL,04/08/2022,"4,99",
TERESINA,GASOLINA,04/08/2022,"5,68",
TERESINA,DIESEL S10,04/08/2022,"7,15",
TERESINA,DIESEL,04/08/2022,"7,13",
TERESINA,ETANOL,04/08/2022,"4,69",
TERESINA,GASOLINA,04/08/2022,"5,68",
TERESINA,DIESEL S10,04/08/2022,"7,79",
TERESINA,GASOLINA,04/08/2022,"5,83",
TERESINA,GASOLINA ADITIVADA,04/08/2022,"5,73",
TERESINA,ETANOL,04/08/2022,"4,69",
TERESINA,GASOLINA,04/08/2022,"5,65",
TERESINA,GASOLINA,08/08/2022,"5,65",
TERESINA,GASOLINA ADITIVADA,08/08/2022,"5,65",
TERESINA,DIESEL S10,08/08/2022,"7,19",
TERESINA,GASOLINA,08/08/2022,"5,65",
TERESINA,ETANOL,08/08/2022,"4,79",
TERESINA,DIESEL,08/08/2022,"7,29",
TERESINA,GASOLINA ADITIVADA,08/08/2022,"5,65",
TERESINA,DIESEL S10,08/08/2022,"7,38",
TERESINA,GASOLINA,08/08/2022,"5,69",
TERESINA,ETANOL,08/08/2022,"5,69",
TERESINA,GASOLINA ADITIVADA,08/08/2022,"5,69",
TERESINA,DIESEL S10,08/08/2022,"7,39",
TERESINA,GASOLINA,08/08/2022,"5,78",
TERESINA,ETANOL,08/08/2022,"4,78",
TERESINA,GASOLINA ADITIVADA,08/08/2022,"6,28",
TERESINA,GASOLINA,08/08/2022,"5,79",
TERESINA,ETANOL,08/08/2022,"4,59",
TERESINA,DIESEL,08/08/2022,"7,35",
TERESINA,GASOLINA ADITIVADA,08/08/2022,"5,79",
TERESINA,DIESEL S10,08/08/2022,"7,39",
TERESINA,GASOLINA,08/08/2022,"5,59",
TERESINA,ETANOL,08/08/2022,"4,59",
TERESINA,GASOLINA ADITIVADA,08/08/2022,"5,89",
TERESINA,DIESEL S10,08/08/2022,"7,19",
TERESINA,GASOLINA,08/08/2022,"5,89",
TERESINA,ETANOL,08/08/2022,"4,89",
TERESINA,DIESEL,08/08/2022,"7,58",
TERESINA,GASOLINA ADITIVADA,08/08/2022,"6,39",
TERESINA,DIESEL S10,08/08/2022,"7,59",
TERESINA,GASOLINA,08/08/2022,"5,65",
TERESINA,ETANOL,08/08/2022,"4,65",
TERESINA,DIESEL S10,08/08/2022,"7,25",
TERESINA,GASOLINA,09/08/2022,"5,67",
TERESINA,GASOLINA ADITIVADA,09/08/2022,"5,67",
TERESINA,DIESEL S10,09/08/2022,8,
TERESINA,GASOLINA,09/08/2022,"5,68",
TERESINA,ETANOL,09/08/2022,"4,74",
TERESINA,GASOLINA ADITIVADA,09/08/2022,"5,98",
TERESINA,DIESEL S10,09/08/2022,"7,28",
TERESINA,GASOLINA,09/08/2022,"5,69",
TERESINA,DIESEL,09/08/2022,"7,39",
TERESINA,DIESEL S10,09/08/2022,"7,49",
TERESINA,GASOLINA,09/08/2022,"5,99",
TERESINA,DIESEL,09/08/2022,"7,09",
TERESINA,GASOLINA ADITIVADA,09/08/2022,"6,06",
TERESINA,DIESEL S10,09/08/2022,"7,29",
TERESINA,GASOLINA,09/08/2022,"5,68",
TERESINA,ETANOL,09/08/2022,"4,69",
TERESINA,DIESEL,09/08/2022,"7,29",
TERESINA,GASOLINA ADITIVADA,09/08/2022,"5,78",
TERESINA,DIESEL S10,09/08/2022,"7,39",
TERESINA,GASOLINA,09/08/2022,"5,59",
TERESINA,ETANOL,09/08/2022,"4,59",
TERESINA,GASOLINA ADITIVADA,09/08/2022,"5,59",
TERESINA,DIESEL S10,09/08/2022,"7,14",
TERESINA,GASOLINA,09/08/2022,"5,59",
TERESINA,ETANOL,09/08/2022,"4,59",
TERESINA,GASOLINA ADITIVADA,09/08/2022,"5,89",
TERESINA,DIESEL S10,09/08/2022,"7,15",
TERESINA,DIESEL S10,10/08/2022,"7,15",
TERESINA,GASOLINA ADITIVADA,10/08/2022,"5,97",
TERESINA,GASOLINA,10/08/2022,"5,57",
TERESINA,ETANOL,10/08/2022,"4,64",
TERESINA,DIESEL,10/08/2022,"7,12",
TERESINA,DIESEL S10,10/08/2022,"7,05",
TERESINA,GASOLINA ADITIVADA,10/08/2022,"5,87",
TERESINA,GASOLINA,10/08/2022,"5,57",
TERESINA,ETANOL,10/08/2022,"4,59",
TERESINA,DIESEL S10,10/08/2022,"7,15",
TERESINA,GASOLINA,10/08/2022,"5,59",
TERESINA,ETANOL,10/08/2022,"4,64",
TERESINA,GASOLINA ADITIVADA,10/08/2022,"5,89",
TERESINA,GASOLINA,10/08/2022,"5,59",
TERESINA,ETANOL,10/08/2022,"4,55",
TERESINA,DIESEL S10,10/08/2022,"7,49",
TERESINA,GASOLINA,10/08/2022,"5,57",
TERESINA,ETANOL,10/08/2022,"4,55",
TERESINA,DIESEL S10,10/08/2022,"7,15",
TERESINA,GASOLINA ADITIVADA,10/08/2022,"5,89",
TERESINA,GASOLINA,10/08/2022,"5,59",
TERESINA,ETANOL,10/08/2022,"4,64",
TERESINA,DIESEL S10,10/08/2022,"7,79",
TERESINA,GASOLINA,10/08/2022,"5,83",
TERESINA,DIESEL S10,10/08/2022,"7,05",
TERESINA,GASOLINA ADITIVADA,10/08/2022,"5,87",
TERESINA,GASOLINA,10/08/2022,"5,57",
TERESINA,ETANOL,10/08/2022,"4,59",
TERESINA,GASOLINA ADITIVADA,10/08/2022,"6,69",
TERESINA,GASOLINA,10/08/2022,"5,57",
TERESINA,ETANOL,10/08/2022,"4,57",
TERESINA,GASOLINA,11/08/2022,"5,59",
TERESINA,ETANOL,11/08/2022,"4,59",
TERESINA,GASOLINA,11/08/2022,"5,55",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,85",
TERESINA,ETANOL,11/08/2022,"4,57",
TERESINA,DIESEL S10,11/08/2022,"7,19",
TERESINA,DIESEL,11/08/2022,"7,17",
TERESINA,GASOLINA,11/08/2022,"5,58",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,59",
TERESINA,ETANOL,11/08/2022,"4,63",
TERESINA,DIESEL S10,11/08/2022,"7,19",
TERESINA,DIESEL,11/08/2022,"6,98",
TERESINA,GASOLINA,11/08/2022,"5,58",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,58",
TERESINA,DIESEL S10,11/08/2022,"7,11",
TERESINA,DIESEL,11/08/2022,"7,11",
TERESINA,GASOLINA,11/08/2022,"5,59",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,99",
TERESINA,ETANOL,11/08/2022,"4,57",
TERESINA,DIESEL S10,11/08/2022,"7,49",
TERESINA,DIESEL,11/08/2022,"7,47",
TERESINA,GASOLINA,11/08/2022,"5,59",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,89",
TERESINA,ETANOL,11/08/2022,"4,69",
TERESINA,DIESEL S10,11/08/2022,"7,29",
TERESINA,GASOLINA,11/08/2022,"5,56",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,86",
TERESINA,ETANOL,11/08/2022,"4,55",
TERESINA,DIESEL S10,11/08/2022,"7,09",
TERESINA,GASOLINA,11/08/2022,"5,56",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,58",
TERESINA,ETANOL,11/08/2022,"4,75",
TERESINA,DIESEL S10,11/08/2022,"7,29",
TERESINA,GASOLINA,11/08/2022,"5,69",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"6,19",
TERESINA,ETANOL,11/08/2022,"4,89",
TERESINA,DIESEL S10,11/08/2022,"7,49",
TERESINA,GASOLINA,11/08/2022,"5,59",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,74",
TERESINA,ETANOL,11/08/2022,"4,98",
TERESINA,DIESEL S10,11/08/2022,"7,39",
TERESINA,DIESEL,11/08/2022,"7,36",
TERESINA,ETANOL,11/08/2022,"4,67",
TERESINA,DIESEL S10,11/08/2022,"7,29",
TERESINA,GASOLINA,11/08/2022,"5,6",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,65",
TERESINA,ETANOL,11/08/2022,"4,64",
TERESINA,DIESEL S10,11/08/2022,"7,29",
TERESINA,DIESEL,11/08/2022,"7,19",
TERESINA,GASOLINA,11/08/2022,"5,59",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,99",
TERESINA,ETANOL,11/08/2022,"4,85",
TERESINA,DIESEL S10,11/08/2022,"7,26",
TERESINA,GASOLINA,11/08/2022,"5,57",
TERESINA,ETANOL,11/08/2022,"4,59",
TERESINA,DIESEL S10,11/08/2022,"7,05",
TERESINA,GASOLINA,11/08/2022,"5,55",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,85",
TERESINA,ETANOL,11/08/2022,"4,57",
TERESINA,DIESEL S10,11/08/2022,"7,19",
TERESINA,GASOLINA,11/08/2022,"5,57",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,97",
TERESINA,ETANOL,11/08/2022,"4,57",
TERESINA,DIESEL S10,11/08/2022,"7,39",
TERESINA,GASOLINA,11/08/2022,"5,59",
TERESINA,GASOLINA ADITIVADA,11/08/2022,"5,89",
TERESINA,ETANOL,11/08/2022,"4,57",
TERESINA,DIESEL S10,11/08/2022,"7,39",
TERESINA,GASOLINA,17/08/2022,"5,57",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,57",
TERESINA,DIESEL S10,17/08/2022,"7,8",
TERESINA,GASOLINA,17/08/2022,"5,54",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,54",
TERESINA,DIESEL S10,17/08/2022,"6,89",
TERESINA,GASOLINA,17/08/2022,"5,56",
TERESINA,ETANOL,17/08/2022,"4,56",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,86",
TERESINA,DIESEL S10,17/08/2022,"6,89",
TERESINA,GASOLINA,17/08/2022,"5,53",
TERESINA,ETANOL,17/08/2022,"4,59",
TERESINA,DIESEL,17/08/2022,"7,29",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,78",
TERESINA,DIESEL S10,17/08/2022,"7,38",
TERESINA,GASOLINA,17/08/2022,"5,69",
TERESINA,DIESEL,17/08/2022,"7,15",
TERESINA,DIESEL S10,17/08/2022,"7,19",
TERESINA,GASOLINA,17/08/2022,"5,57",
TERESINA,ETANOL,17/08/2022,"4,57",
TERESINA,DIESEL,17/08/2022,"7,17",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,57",
TERESINA,DIESEL S10,17/08/2022,"7,19",
TERESINA,GASOLINA,17/08/2022,"5,44",
TERESINA,ETANOL,17/08/2022,"4,52",
TERESINA,DIESEL,17/08/2022,"6,87",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,74",
TERESINA,DIESEL S10,17/08/2022,"6,89",
TERESINA,GASOLINA,17/08/2022,"5,77",
TERESINA,DIESEL,17/08/2022,"6,89",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,89",
TERESINA,DIESEL S10,17/08/2022,"6,89",
TERESINA,DIESEL,17/08/2022,"7,17",
TERESINA,GASOLINA,17/08/2022,"5,58",
TERESINA,ETANOL,17/08/2022,"4,58",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,88",
TERESINA,DIESEL S10,17/08/2022,"7,19",
TERESINA,DIESEL,17/08/2022,"7,19",
TERESINA,GASOLINA,17/08/2022,"5,58",
TERESINA,ETANOL,17/08/2022,"4,58",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,69",
TERESINA,DIESEL S10,17/08/2022,"7,29",
TERESINA,GASOLINA,17/08/2022,"5,59",
TERESINA,ETANOL,17/08/2022,"4,59",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,99",
TERESINA,GASOLINA,17/08/2022,"5,47",
TERESINA,ETANOL,17/08/2022,"4,52",
TERESINA,DIESEL,17/08/2022,"6,95",
TERESINA,DIESEL S10,17/08/2022,"6,97",
TERESINA,GASOLINA,17/08/2022,"5,59",
TERESINA,ETANOL,17/08/2022,"4,59",
TERESINA,DIESEL,17/08/2022,"7,15",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,59",
TERESINA,DIESEL S10,17/08/2022,"7,19",
TERESINA,GASOLINA,17/08/2022,"5,55",
TERESINA,ETANOL,17/08/2022,"4,57",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,85",
TERESINA,DIESEL S10,17/08/2022,"6,99",
TERESINA,GASOLINA,17/08/2022,"5,44",
TERESINA,ETANOL,17/08/2022,"4,52",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,44",
TERESINA,DIESEL S10,17/08/2022,"6,89",
TERESINA,GASOLINA,17/08/2022,"5,54",
TERESINA,ETANOL,17/08/2022,"4,52",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,84",
TERESINA,DIESEL S10,17/08/2022,"7,09",
TERESINA,GASOLINA,17/08/2022,"5,43",
TERESINA,ETANOL,17/08/2022,"4,49",
TERESINA,DIESEL,17/08/2022,"6,87",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,73",
TERESINA,DIESEL S10,17/08/2022,"6,89",
TERESINA,GASOLINA,17/08/2022,"5,69",
TERESINA,ETANOL,17/08/2022,"4,79",
TERESINA,DIESEL,17/08/2022,"7,38",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,89",
TERESINA,DIESEL S10,17/08/2022,"7,39",
TERESINA,GASOLINA,17/08/2022,"5,55",
TERESINA,ETANOL,17/08/2022,"4,55",
TERESINA,DIESEL S10,17/08/2022,"7,09",
TERESINA,GASOLINA,17/08/2022,"5,43",
TERESINA,ETANOL,17/08/2022,"4,49",
TERESINA,GASOLINA ADITIVADA,17/08/2022,"5,73",
TERESINA,DIESEL S10,17/08/2022,"6,89",
TERESINA,GASOLINA,18/08/2022,"5,49",
TERESINA,DIESEL,18/08/2022,"6,98",
TERESINA,ETANOL,18/08/2022,"4,49",
TERESINA,DIESEL S10,18/08/2022,"6,99",
TERESINA,GASOLINA,18/08/2022,"5,49",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,49",
TERESINA,DIESEL S10,18/08/2022,"6,89",
TERESINA,GASOLINA,18/08/2022,"5,57",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,57",
TERESINA,ETANOL,18/08/2022,"4,57",
TERESINA,DIESEL S10,18/08/2022,"7,19",
TERESINA,GASOLINA,18/08/2022,"5,47",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,33",
TERESINA,ETANOL,18/08/2022,"4,79",
TERESINA,DIESEL S10,18/08/2022,"7,18",
TERESINA,GASOLINA,18/08/2022,"5,49",
TERESINA,DIESEL,18/08/2022,"6,97",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,79",
TERESINA,ETANOL,18/08/2022,"4,49",
TERESINA,DIESEL S10,18/08/2022,"6,99",
TERESINA,GASOLINA,18/08/2022,"5,47",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,77",
TERESINA,ETANOL,18/08/2022,"4,25",
TERESINA,DIESEL S10,18/08/2022,"6,89",
TERESINA,GASOLINA,18/08/2022,"5,47",
TERESINA,DIESEL,18/08/2022,"7,24",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,77",
TERESINA,ETANOL,18/08/2022,"4,69",
TERESINA,DIESEL S10,18/08/2022,"7,29",
TERESINA,GASOLINA,18/08/2022,"5,36",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,66",
TERESINA,ETANOL,18/08/2022,"4,42",
TERESINA,GASOLINA,18/08/2022,"5,57",
TERESINA,DIESEL,18/08/2022,"6,99",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,69",
TERESINA,DIESEL S10,18/08/2022,"7,09",
TERESINA,GASOLINA,18/08/2022,"5,57",
TERESINA,ETANOL,18/08/2022,"4,57",
TERESINA,DIESEL S10,18/08/2022,"7,29",
TERESINA,GASOLINA,18/08/2022,"5,54",
TERESINA,DIESEL,18/08/2022,"6,87",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,64",
TERESINA,ETANOL,18/08/2022,"4,54",
TERESINA,GASOLINA,18/08/2022,"5,47",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,77",
TERESINA,ETANOL,18/08/2022,"4,49",
TERESINA,DIESEL S10,18/08/2022,"6,89",
TERESINA,GASOLINA,18/08/2022,"5,44",
TERESINA,DIESEL,18/08/2022,"6,87",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,44",
TERESINA,ETANOL,18/08/2022,"4,52",
TERESINA,DIESEL S10,18/08/2022,"6,89",
TERESINA,GASOLINA,18/08/2022,"5,49",
TERESINA,DIESEL,18/08/2022,"6,77",
TERESINA,ETANOL,18/08/2022,"4,49",
TERESINA,DIESEL S10,18/08/2022,"6,79",
TERESINA,GASOLINA,18/08/2022,"5,47",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,55",
TERESINA,ETANOL,18/08/2022,"4,52",
TERESINA,GASOLINA,18/08/2022,"5,36",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,66",
TERESINA,ETANOL,18/08/2022,"4,49",
TERESINA,DIESEL S10,18/08/2022,"6,79",
TERESINA,GASOLINA,18/08/2022,"5,47",
TERESINA,ETANOL,18/08/2022,"4,52",
TERESINA,GASOLINA,18/08/2022,"5,57",
TERESINA,ETANOL,18/08/2022,"4,57",
TERESINA,DIESEL S10,18/08/2022,"7,19",
TERESINA,GASOLINA,18/08/2022,"5,69",
TERESINA,ETANOL,18/08/2022,"4,89",
TERESINA,DIESEL S10,18/08/2022,"7,69",
TERESINA,GASOLINA,18/08/2022,"5,47",
TERESINA,DIESEL,18/08/2022,"6,77",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,77",
TERESINA,ETANOL,18/08/2022,"4,25",
TERESINA,DIESEL S10,18/08/2022,"6,79",
TERESINA,GASOLINA,18/08/2022,"5,47",
TERESINA,GASOLINA ADITIVADA,18/08/2022,"5,55",
TERESINA,ETANOL,18/08/2022,"4,52",
TERESINA,GASOLINA,22/08/2022,"5,39",
TERESINA,GASOLINA ADITIVADA,22/08/2022,"5,39",
TERESINA,DIESEL S10,22/08/2022,"6,89",
TERESINA,GASOLINA,22/08/2022,"5,39",
TERESINA,ETANOL,22/08/2022,"4,49",
TERESINA,GASOLINA ADITIVADA,22/08/2022,"5,39",
TERESINA,DIESEL S10,22/08/2022,"6,99",
TERESINA,GASOLINA,22/08/2022,"5,44",
TERESINA,ETANOL,22/08/2022,"4,49",
TERESINA,GASOLINA ADITIVADA,22/08/2022,"5,74",
TERESINA,GASOLINA,22/08/2022,"5,39",
TERESINA,ETANOL,22/08/2022,"4,49",
TERESINA,DIESEL,22/08/2022,"6,95",
TERESINA,GASOLINA ADITIVADA,22/08/2022,"5,39",
TERESINA,DIESEL S10,22/08/2022,"6,99",
TERESINA,GASOLINA,22/08/2022,"5,36",
TERESINA,ETANOL,22/08/2022,"4,49",
TERESINA,DIESEL,22/08/2022,"6,75",
TERESINA,GASOLINA ADITIVADA,22/08/2022,"5,66",
TERESINA,DIESEL S10,22/08/2022,"6,79",
TERESINA,DIESEL S10,23/08/2022,"7,8",
TERESINA,GASOLINA ADITIVADA,23/08/2022,"5,47",
TERESINA,GASOLINA,23/08/2022,"5,47",
TERESINA,DIESEL S10,23/08/2022,"6,86",
TERESINA,GASOLINA ADITIVADA,23/08/2022,"5,73",
TERESINA,ETANOL,23/08/2022,"4,52",
TERESINA,GASOLINA,23/08/2022,"5,43",
TERESINA,DIESEL S10,23/08/2022,"7,29",
TERESINA,GASOLINA ADITIVADA,23/08/2022,"5,78",
TERESINA,DIESEL,23/08/2022,"7,38",
TERESINA,ETANOL,23/08/2022,"4,59",
TERESINA,GASOLINA,23/08/2022,"5,39",
TERESINA,DIESEL S10,23/08/2022,"6,99",
TERESINA,GASOLINA ADITIVADA,23/08/2022,"5,36",
TERESINA,DIESEL,23/08/2022,"6,97",
TERESINA,ETANOL,23/08/2022,"4,49",
TERESINA,GASOLINA,23/08/2022,"5,36",
TERESINA,DIESEL S10,23/08/2022,"6,79",
TERESINA,GASOLINA ADITIVADA,23/08/2022,"5,66",
TERESINA,DIESEL,23/08/2022,"6,78",
